prediction,regime,surprise,tick,vector
"[0.22628629968736488, 0.5995711774876279, 0.3859125698736678, 0.3645047130746895]",stable,0.21475890824445593,1616,"[0.17772466441444607, 0.4666902694162819, 0.5474048757168557, 0.36960918891020805]"
"[0.24527665144023966, 0.44166683231547244, 0.5885757641072165, 0.3609024574248388]",stable,0.1510583938986735,1617,"[0.2770923832199623, 0.5472771489403472, 0.49314669636450403, 0.4002235920818913]"
"[0.2264677499856956, 0.5993844130999589, 0.38629554889684936, 0.36463228049971524]",stable,0.15596989384610063,1618,"[0.13202290858245114, 0.6189192661638044, 0.4578540081802648, 0.26511064396053025]"
"[0.12860157306889036, 0.6054788619698932, 0.3190074298011426, 0.29695386272093344]",stable,0.296254761561068,1619,"[0.28924673700184683, 0.5656652073160742, 0.5554424812543285, 0.36383700259934054]"
"[0.24582627750975977, 0.4432168120029799, 0.5881615980715554, 0.36093913923952003]",stable,0.1967557787599627,1620,"[0.3983236247276143, 0.5610048317441163, 0.5813323011515862, 0.4001403978417265]"
"[0.43696589856685936, 0.6052347730077452, 0.43200945275628594, 0.47003997415060217]",stable,0.2448419823969991,1621,"[0.42089491425006864, 0.4890134584249763, 0.6412469729567101, 0.42103399508465494]"
"[0.4549778298407693, 0.37555791249329007, 0.7729495849559208, 0.451942454277286]",stable,0.24368649906464557,1622,"[0.45292485685566697, 0.5457929809727479, 0.6190448632170759, 0.533870796226754]"
"[0.6186962755712502, 0.4981737420456704, 0.6548073844369354, 0.5629452011079068]",stable,0.2498664389031128,1623,"[0.45988188016144554, 0.4840318779748613, 0.8020266496089395, 0.4390996491346562]"
"[0.45508680873678437, 0.3779684450595472, 0.7735957419482102, 0.4516570586074498]",stable,0.10909107513704713,1624,"[0.45267044450142363, 0.4613733006499444, 0.7961895680404405, 0.5182015771262427]"
"[0.45384893234028534, 0.5397894863542095, 0.819763939691951, 0.5625645488733204]",stable,0.2585255156699779,1625,"[0.5343156834178898, 0.6572082922809439, 0.6097870197723246, 0.6123948743714497]"
"[0.6179688566733763, 0.4995447295476986, 0.6544192778449991, 0.5633714913946615]",stable,0.15603439441474143,1626,"[0.6830249646703173, 0.6310608345229505, 0.6021712876711196, 0.572757476031031]"
"[0.6185248917844614, 0.5006687988209914, 0.653972713826419, 0.5634517134855705]",stable,0.19481141893036652,1627,"[0.7473705683881272, 0.6453560649307978, 0.6515859895352383, 0.5431988337141832]"
"[0.6196168042980517, 0.5018949620931084, 0.6539524873493751, 0.5632800789112368]",stable,0.3823434516155462,1628,"[0.8586821452053481, 0.676012580090554, 0.49373004430295914, 0.7450659463963119]"
"[0.9158451845212644, 0.7018579104889674, 0.38022645181747733, 0.7425605169347642]",stable,0.37885595656272186,1629,"[0.6117581557870267, 0.580493140262943, 0.5418016800289555, 0.6414321185739131]"
"[0.6195507652349338, 0.5025554509852919, 0.65301004359038, 0.563936818740335]",stable,0.07040249283093895,1630,"[0.5735646179571476, 0.47946589468944706, 0.640036758744132, 0.6102007520546923]"
"[0.6191675473409523, 0.5023630380161598, 0.6529019328833279, 0.5643223515179546]",stable,0.16359787782118249,1631,"[0.47535700806225606, 0.4258621265693049, 0.6680106638909531, 0.5657822196985853]"
"[0.6179790304874093, 0.5017307990785824, 0.6530267984288455, 0.5643344165442409]",stable,0.280371985248337,1632,"[0.41829004227464556, 0.3669971681095773, 0.6690613534384676, 0.4217774109983621]"
"[0.45428687903108567, 0.3777299390388957, 0.7713232552414766, 0.45100750105073056]",stable,0.20452928145961197,1633,"[0.3215956912537398, 0.23919598388529328, 0.8324312130589909, 0.4149598045709984]"
"[0.2983951669736039, 0.294002558145924, 0.8313398288242423, 0.37443048686133706]",stable,0.13475778103374264,1634,"[0.4088264696155839, 0.31742374400843987, 0.8198800466406985, 0.4471264866896135]"
"[0.45331963627756433, 0.3764468285063328, 0.7723563784627366, 0.45092492627708974]",stable,0.16705426622909625,1635,"[0.3661557197706217, 0.28688709511455174, 0.8773710910672701, 0.4864290642879308]"
"[0.29879850359739574, 0.2939602041993087, 0.8316138244328316, 0.3750971450603049]",stable,0.08459952197023268,1636,"[0.2640356569263672, 0.23202739788086574, 0.7866194061942873, 0.3656921762769635]"
"[0.2985928062798157, 0.2935937378897321, 0.8313475852716569, 0.37504149435744494]",stable,0.19363124042803315,1637,"[0.2675138927893744, 0.13195338091083625, 0.887980360217205, 0.2902341703597237]"
"[0.29840998914163663, 0.2926429122604445, 0.8316807192419248, 0.37454262774569363]",stable,0.18438153556911832,1638,"[0.3468518746299739, 0.1911140020983802, 0.9235403207609164, 0.2609484888157452]"
"[0.2986932750216854, 0.2920491759437073, 0.8322179098940825, 0.37387833453557695]",stable,0.16381701703227694,1639,"[0.2642290091656805, 0.1489093937700993, 0.8993254799166192, 0.39948704893755993]"
"[0.29849290138298773, 0.2912169679078142, 0.8326080701849112, 0.3740272224100071]",stable,0.12913524851405195,1640,"[0.2756180922089465, 0.24253363818386087, 0.9498774912468118, 0.3685070951621367]"
"[0.2983606770525019, 0.29093556137761795, 0.8332859281101246, 0.37399531416001935]",stable,0.1983561941230679,1641,"[0.4030291050199699, 0.41497012161000313, 0.8336925661852855, 0.4880346163643112]"
"[0.4522719168763645, 0.3772493971126593, 0.7736342157069563, 0.45169804482057346]",stable,0.047034487754792194,1642,"[0.4666140866682737, 0.3815947297306066, 0.7758674458305753, 0.4071707950551758]"
"[0.45256461421905647, 0.37733807737016845, 0.7736797918319283, 0.4507893254376062]",stable,0.2671298786611662,1643,"[0.5714506035411677, 0.3900199997105118, 0.556584150245139, 0.5504544891920798]"
"[0.6175976499386696, 0.5008151367886802, 0.652236284919143, 0.5642206466479116]",stable,0.1722313092057735,1644,"[0.6618180655769635, 0.45881850071125074, 0.4914337428741777, 0.5735482262679638]"
"[0.6179571655129648, 0.50047370072301, 0.65092894717894, 0.5642964806285624]",stable,0.2293782093353388,1645,"[0.7700144386228099, 0.597005504535071, 0.5164351500901172, 0.6099689888770131]"
"[0.7610708687231154, 0.6437239111032539, 0.4622276413189902, 0.6498389396539032]",stable,0.10934650864576588,1646,"[0.7500550728908503, 0.6465801297977529, 0.43916106061952703, 0.7561172820610218]"
"[0.7610198696683363, 0.6437371343379505, 0.4621208515935297, 0.650330969016899]",stable,0.23837792965506704,1647,"[0.6551433912427067, 0.5961984516778194, 0.6462407177430816, 0.5530984785477471]"
"[0.61825705443014, 0.5012456745210326, 0.650891138877038, 0.5642061741601688]",stable,0.3156608633158229,1648,"[0.8598162139760873, 0.5767710425999367, 0.47415718330957357, 0.6301757186088746]"
"[0.7614751523609987, 0.6434285348368538, 0.4621763185599631, 0.6502380876786132]",stable,0.10001442444136042,1649,"[0.8026688982152101, 0.637870479079695, 0.5531433358452815, 0.6499731702421827]"
"[0.7616641144979447, 0.643403039168243, 0.4625935984557673, 0.6502368724610149]",stable,0.24474179684139952,1650,"[0.9591062180381218, 0.6579253680847538, 0.34171755110137086, 0.7282961192521878]"
"[0.9159933387456373, 0.7017074565766243, 0.38009457202050434, 0.742511666257769]",stable,0.13279346016317878,1651,"[0.9207561604397804, 0.7308953320493518, 0.4983297282107351, 0.7952367490711685]"
"[0.9160095941097811, 0.7018070738990567, 0.380498104976785, 0.7426916153458694]",stable,0.16245813464463693,1652,"[0.8908331508989732, 0.5885442437487274, 0.47858695849726246, 0.800214657171245]"
"[0.9159239599492002, 0.701421826177457, 0.3808317405329771, 0.7428872719507176]",stable,0.12114001907652727,1653,"[0.9909010347588437, 0.6424593726960142, 0.4549110912695613, 0.7334521594052659]"
"[0.9161781195248261, 0.701221953453791, 0.38108285697615196, 0.74285528851836]",stable,0.08010249558966741,1654,"[0.9308265299073036, 0.6750958713454205, 0.4540741683256421, 0.7566947312133416]"
"[0.9162276073977398, 0.7011336896628844, 0.38132944924422457, 0.7429020433923296]",stable,0.12790549811738253,1655,"[0.9771268956220324, 0.6988106701782025, 0.4934560209515359, 0.7343388290385229]"
"[0.916432655506239, 0.7011258680484578, 0.38170697978869367, 0.742873211020768]",stable,0.07673146259839608,1656,"[0.9418533810790307, 0.7204680090386084, 0.32858117746070575, 0.7880952717076336]"
"[0.9165179599544699, 0.7011907745618475, 0.3815287052842373, 0.7430249629022676]",stable,0.09571144592219534,1657,"[1.0, 0.6599239001000639, 0.38681502418703123, 0.7644849203804918]"
"[0.9167971641017794, 0.7010527582592998, 0.3815463852805677, 0.7430967353353051]",stable,0.07112365012814978,1658,"[0.8887155094399615, 0.7478601317211568, 0.3651950257879681, 0.7856607707566778]"
"[0.91670355858624, 0.701208782837506, 0.38149188074892576, 0.7432386154533763]",stable,0.12706972096104174,1659,"[0.9457735341571492, 0.7942900279180437, 0.4616807757218204, 0.7576356096780991]"
"[0.9168001365781698, 0.7015180228543848, 0.3817582890378723, 0.7432864459989733]",stable,0.07726779414723989,1660,"[0.9700241210445738, 0.6914739805833174, 0.37987789465929955, 0.7983600405950978]"
"[0.9169763749373301, 0.7014847644362686, 0.3817520625664201, 0.7434688088949869]",stable,0.13011800244609883,1661,"[0.9364184512980746, 0.6646993251309266, 0.25922780524989847, 0.7297816597581595]"
"[0.9170405402058475, 0.701363360346152, 0.38134769208022695, 0.7434236367856244]",stable,0.2665431212748513,1662,"[0.8414537362975689, 0.6002495697993505, 0.4684305369471337, 0.5254226045288588]"
"[0.7620284506705458, 0.6432059913629057, 0.46262025114294253, 0.6496669442969413]",stable,0.23692685698664184,1663,"[0.5905433361645231, 0.5583193217123096, 0.5531251453880793, 0.5432230224519994]"
"[0.6180353446840152, 0.5017022636985629, 0.6501090109291263, 0.5640383089465034]",stable,0.18807582599156097,1664,"[0.52493574424043, 0.48550277930385727, 0.5323974747015459, 0.4518485069859802]"
"[0.4378283480342473, 0.6040609299322169, 0.4329936490498669, 0.469861626433302]",stable,0.05863131012211289,1665,"[0.3901177058432133, 0.5736604434457827, 0.4402179742954713, 0.4834610637190266]"
"[0.43736513791588777, 0.6037657795779797, 0.43306378812992136, 0.46999365980500807]",stable,0.17391190859489522,1666,"[0.3598522297368098, 0.5072718797001895, 0.31410227833757126, 0.44216943490941374]"
"[0.4366198214910889, 0.6028379536176164, 0.43191992745884106, 0.469726119181012]",stable,0.21427098976237435,1667,"[0.25686235341393465, 0.5014983263359565, 0.37912439534611064, 0.44644047004712906]"
"[0.22657591583419467, 0.5990360640367418, 0.3862700287774517, 0.36492341284685903]",stable,0.0811787405671304,1668,"[0.2833181228726548, 0.64988902445332, 0.3982672310323003, 0.39022861814925053]"
"[0.22677712933433108, 0.5992163936836091, 0.38631257204785896, 0.36501314761743486]",stable,0.09684313413087575,1669,"[0.25500018273736497, 0.5495567655198982, 0.38015054142373683, 0.2870516020059628]"
"[0.22687685743822875, 0.5990409179657161, 0.3862907980880564, 0.3647376651241081]",stable,0.1132870743481744,1670,"[0.29565124365182505, 0.5824257322010055, 0.338699494450294, 0.29015181904474563]"
"[0.22711902076996673, 0.5989824137904883, 0.3861232230752474, 0.36447503890551886]",stable,0.08562759623179561,1671,"[0.27373456646881444, 0.6171485433252254, 0.4036366680321996, 0.43172343754147907]"
"[0.2272825840882083, 0.5990461545958734, 0.3861846737593069, 0.3647109981989784]",stable,0.21874854105899885,1672,"[0.15626263614837718, 0.495591795413586, 0.5641904189679472, 0.3851619504741921]"
"[0.24472055354233527, 0.44386341673644425, 0.5878656575887948, 0.36123818629179993]",stable,0.11222372479248593,1673,"[0.2529642881070345, 0.3387877304734532, 0.6263999795884563, 0.36059675732902924]"
"[0.24482108689068527, 0.442582005928359, 0.5883355883448882, 0.3612303639873759]",stable,0.0979672200236772,1674,"[0.33304640523779144, 0.4244177753946618, 0.6061932851887473, 0.32709778725676736]"
"[0.24588404253342147, 0.4423631597773506, 0.5885507413189106, 0.36081912812315176]",stable,0.17399578422415865,1675,"[0.30314943144581663, 0.34485057671391267, 0.7202854997170575, 0.37232815651698686]"
"[0.29838819862947497, 0.2912454177875966, 0.8326365003607391, 0.3739857327942548]",stable,0.15504062898054657,1676,"[0.23837730005957503, 0.41058281008137876, 0.9101523347978618, 0.3603412870542036]"
"[0.29804527920907553, 0.2919273457435611, 0.833079447986094, 0.37390776453288305]",stable,0.07471620153682265,1677,"[0.34805701007158424, 0.24649296671809157, 0.8313749560089456, 0.40575347786916904]"
"[0.2983294367707943, 0.2916691958627346, 0.8330697633725875, 0.3740887060859301]",stable,0.09127410176014686,1678,"[0.22624216944933373, 0.2835673477303971, 0.8691610076188552, 0.33206288440636367]"
"[0.2979221640740629, 0.2916234227094446, 0.8332736687073122, 0.3738512720651416]",stable,0.3271649989056095,1679,"[0.04692630421537988, 0.26591375635505937, 0.8982451735452597, 0.1759731998647419]"
"[0.2979221640740629, 0.2916234227094446, 0.8332736687073122, 0.3738512720651416]",stable,0.2067191572252897,1680,"[0.146801918521769, 0.23554207540269315, 0.8433313167909776, 0.24481946378736424]"
"[0.2979221640740629, 0.2916234227094446, 0.8332736687073122, 0.3738512720651416]",stable,0.19677016241264872,1681,"[0.13685531211458463, 0.27579606161187425, 0.9448007453138143, 0.3645146859621705]"
"[0.2979221640740629, 0.2916234227094446, 0.8332736687073122, 0.3738512720651416]",stable,0.2859915445349295,1682,"[0.15566908414506445, 0.09797951840712907, 0.8860676630934969, 0.22800869501887677]"
"[0.14278654041127156, 0.260194422653122, 0.7986443220346089, 0.2774600222051662]",stable,0.19269280577624492,1683,"[0.27252414225178645, 0.2599975861072301, 0.8893288948749863, 0.38734606122162246]"
"[0.29777947855820747, 0.2914457494701063, 0.8335885857082541, 0.373927085487369]",stable,0.17602946401899344,1684,"[0.14206573963373356, 0.2322946393955523, 0.8420562813563841, 0.3176327871940825]"
"[0.29777947855820747, 0.2914457494701063, 0.8335885857082541, 0.373927085487369]",stable,0.0902486565943524,1685,"[0.23312041571904962, 0.27741022331486853, 0.8845545431840643, 0.3397291207238524]"
"[0.29741825474346356, 0.2913673387094625, 0.8338733117276721, 0.3737360354048913]",stable,0.09605125832093735,1686,"[0.2713223668133715, 0.36446467239453945, 0.8679463625316634, 0.4189096546446275]"
"[0.29727327758829636, 0.2917734350077129, 0.8340626064543609, 0.37398699995622314]",stable,0.09174961663946803,1687,"[0.2950104949850156, 0.3684352659877258, 0.8163711675648191, 0.4211340956163927]"
"[0.2972607760269522, 0.2921969810352268, 0.8339648636980651, 0.37424748114771583]",stable,0.10907211928121861,1688,"[0.32604213272700944, 0.36875546120980096, 0.8687698199390772, 0.4374596227458378]"
"[0.29741891534948006, 0.29261763202519697, 0.8341560997213674, 0.37459480060704614]",stable,0.21939467004656532,1689,"[0.4937607135953212, 0.3802355319874854, 0.8458989454572646, 0.4166558120862299]"
"[0.45338853620658176, 0.37739602646251474, 0.775124174904435, 0.4501066551705787]",stable,0.0880007283421297,1690,"[0.41098106668108625, 0.382104004762853, 0.8414089602130622, 0.4892205516026937]"
"[0.45255701719627794, 0.3774883397625214, 0.7764238765771531, 0.45087359431630636]",stable,0.16736152287721123,1691,"[0.5056464842415466, 0.5001225747887097, 0.8639820208209783, 0.500731428251885]"
"[0.45421891485386573, 0.5395061512715987, 0.820079783128587, 0.5621228837260244]",stable,0.14001997965801846,1692,"[0.5800291592874551, 0.5023048028895932, 0.8165658756971031, 0.5133264777916114]"
"[0.4551111860909834, 0.5392423119213718, 0.8200548617992858, 0.5617768099250711]",stable,0.09925980370797977,1693,"[0.5217106142997342, 0.49268464822569136, 0.7752498808372643, 0.5265358901498023]"
"[0.4555801961487915, 0.5389144410502754, 0.8197393337643419, 0.5615286344336959]",stable,0.13588612954360077,1694,"[0.45439775824226153, 0.5262438595453192, 0.8670110054165875, 0.43476709662957336]"
"[0.4555719273522424, 0.5388258355852058, 0.8200699048947773, 0.5606421901133875]",stable,0.14189544033117849,1695,"[0.5847784560135367, 0.5642345258976276, 0.8554955083948196, 0.5998775569568667]"
"[0.45646919491239024, 0.5390022848234866, 0.8203159160301943, 0.5609146579386893]",stable,0.2317199463123651,1696,"[0.6109865484743668, 0.6374277834284723, 0.7041805724873844, 0.6424224745685192]"
"[0.6644874766355763, 0.6346586881094268, 0.7616418717815965, 0.6997918006787206]",stable,0.15770978725285217,1697,"[0.7048767984926426, 0.635417941280938, 0.6173370571893976, 0.650632633726881]"
"[0.6665069427284296, 0.6346966507680023, 0.7544266310519865, 0.6973338423311286]",stable,0.3127505138436175,1698,"[0.6219572748468283, 0.5885549660195687, 0.4567153849867215, 0.6261497858582833]"
"[0.7613917635077108, 0.642957577611345, 0.46259341084223243, 0.64956004812222]",stable,0.07102412944076418,1699,"[0.7770981954627084, 0.5801677171866784, 0.4335366471578409, 0.6528574516616377]"
"[0.7614628333355614, 0.6426734605958487, 0.4624619322735247, 0.6495749685002264]",stable,0.08306230137743813,1700,"[0.8085625613991706, 0.7071129603108451, 0.44397269060113126, 0.6632373381816262]"
"[0.7616749942727848, 0.6429637286125829, 0.46237864740112655, 0.6496365107059986]",stable,0.2078351653357996,1701,"[0.7271847730909258, 0.5852066921968293, 0.6590045174576346, 0.6525127168836112]"
"[0.6693963632218818, 0.6323399860741369, 0.7498827208808269, 0.695199503024104]",stable,0.3458874209223618,1702,"[0.6808488557531707, 0.34292534059980184, 0.587150601094209, 0.5989479132093759]"
